what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1640183510548
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1640183510549
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1640183510549
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1640183510549
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1640183510550
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1640183510588
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1640183510588
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1640183510646
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1640183510648
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1640183510649
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1640183510651
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1640183510653
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1640183510656
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1640183510658
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1640183510658
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1640183510659
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1640183510683
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1640183510685
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1640183510686
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1640183510687
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1640183510688
os,sysinfo,,,"win32",1640183510692
arch,sysinfo,,,"x86_64",1640183510692
ws,sysinfo,,,"win32",1640183510692
locale,sysinfo,,,"fr_FR",1640183510692
processors,sysinfo,,,"4",1640183510692
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1640183510692
java.runtime.version,sysinfo,,,"1.8.0_191-b12",1640183510692
java.specification.name,sysinfo,,,"Java Platform API Specification",1640183510692
java.specification.vendor,sysinfo,,,"Oracle Corporation",1640183510692
java.specification.version,sysinfo,,,"1.8",1640183510692
java.vendor,sysinfo,,,"Oracle Corporation",1640183510692
java.version,sysinfo,,,"1.8.0_191",1640183510692
java.vm.info,sysinfo,,,"mixed mode",1640183510692
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1640183510692
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1640183510692
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1640183510692
java.vm.specification.version,sysinfo,,,"1.8",1640183510692
java.vm.vendor,sysinfo,,,"Oracle Corporation",1640183510692
java.vm.version,sysinfo,,,"25.191-b12",1640183510692
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1640183510900
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1640183510978
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1640183511352
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1640183511779
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1640183511843
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1640183512018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183513284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183536344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183543402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183546384
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640183548158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183552218
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1640183582622
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: TPs Java",1640183583416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183589887
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1640183596478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183600073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183606957
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640183611062
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640183611142
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640183611203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183613489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183614519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183614895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183650390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183655017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183661410
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640183661603
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640183661675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183662716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183668848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183680320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183683768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1640183693608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640183714873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183717597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183723254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183729639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183733356
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1640183734780
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1640183734814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183749275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183752772
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640183771418
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640183773177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183788154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183809925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640183815235
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640183849001
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640183849592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183856630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183860383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640183866949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640184753542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640184843375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640184843390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640184873875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185432977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640185436602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185456887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185458857
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640185463282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185467427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185468532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185468622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185472232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185478862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185490689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185517519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185519324
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640185528129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185554494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185558509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1640185578709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185586204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185587884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185610456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185626371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185629636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185632131
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640185638966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640185659491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186848588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186851438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186855648
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1640186858093
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1640186858688
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1640186859058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186859153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186864528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186864978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186866458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186866788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186868358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640186872876
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1640186873476
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640186874931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186877676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640186907056
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640186908686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640186914966
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640186936446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640187225621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187340217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187358524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187369927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1640187384784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187388865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187422826
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640187424277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187427031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187438095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187441310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187448492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187463158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187465153
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187465685
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640187467573
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187467573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187469257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187479566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187490503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187502416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187505876
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187506013
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187506076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187509234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187519557
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640187531849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187544736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187550602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187551928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187555890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187563659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187567809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187574142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187616158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187620002
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1640187623621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187624978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187626772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1640187630616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187632131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187669668
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640187671826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187676695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187678192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187679550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187684245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187688062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187695985
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187696077
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187696137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187699527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187700636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187701127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187705603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187723830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187724925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187730729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187767044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187771880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187788214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187791716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187794516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187801508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1640187831388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187833955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1640187837406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187840829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187845732
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1640187847052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187850466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1640187862321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1640187867071
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187867267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1640187867345
