what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534299219
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534307169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534324624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534325524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534325984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534332289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534334409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534337944
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534345344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534349234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534350364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534350779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534380221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534387061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534388386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534389041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534391476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534399256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534403791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534418081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534419856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534420616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534426626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639534429811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534434511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534437601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1639534444351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534449196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534452826
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534455076
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534467776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639534502086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639534502556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639534503106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639534503721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639534508711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534511101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534512686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534516579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534517564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534518119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534542298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639534552473
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534556138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534558363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534570124
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534571804
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534574279
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1639534580009
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534586779
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534586854
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1639534590774
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534595749
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534595824
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534595824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534613694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534613804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534614039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534634769
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534637954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534638869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534640099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534640219
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1639534654094
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1639534654134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534660219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534663119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534667929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534669874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534670009
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534677249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534684159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534685979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534686094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534698859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1639534702114
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534702654
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534702769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534704024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534704179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534704279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534715129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534716009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534720854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534723364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534724389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1639534733514
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1639534736739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534740529
error,log,,,"Exception loading preferences from: /TP5/.settings/org.eclipse.jdt.core.prefs.",1639534746804
error,log,,,"Exception loading preferences from: .",1639534746809
error,log,,,"Unhandled event loop exception during blocked modal context.",1639534746814
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534746894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534746939
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1639534746949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1639534746949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534752779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534764599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534769094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534787749
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534808674
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534808714
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1639534814584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534824994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534866864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534879764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534883004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1639534883009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534887619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534917604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534921394
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1639534921519
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534921519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534927464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534945420
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534945560
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1639534945610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639534957257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1639534961442
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534971497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534975172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534975607
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639534980047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534988817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639534988957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639534993967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639535008427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535012772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535012832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535012867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535014637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535016180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535083886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535101506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535181890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639535187620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535191517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535195965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639535195987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535197558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535200153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639535200169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639535202093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639535202655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639535204584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639535205318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535221226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535221312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535260023
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1639535260321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535261944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535264293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639535276150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535277885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535280434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535394042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535396280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535430078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1639535435704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639535445798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535488013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535519905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535526651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535528734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535530438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535532866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1639535547422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535554642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535556649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535562384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535567160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535582777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535583666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535584476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535586521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535587108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535588182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535594999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535596074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535596504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535605578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535615816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535617157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639535631997
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535643560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535645505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535645687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535645773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535652325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535655521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535656596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535657246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535660578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535661359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535664437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535668364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535677108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639535682811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535690189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535693567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1639535701438
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535706180
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535706926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535710675
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535711995
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1639535712267
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639535714186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535721413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639535738988
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1639536119192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536121673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536123931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639536129157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1639536129946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536232983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536242151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536243480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536250448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536251624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536308077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536311969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536312132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1639536313999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536316233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536318254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536320736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536375404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536376551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536930706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639536931414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537228522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537229908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537410016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537412817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537414470
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1639537414693
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1639537415382
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1639537415382
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1639537415452
